11499,1005080,2
11500,1005080,4
11501,1005080,6
11502,1005080,9
11503,1005080,10
11504,1005080,11
11505,1005080,12
11506,1005080,16
11507,1005080,17
11508,1005080,18
11509,1005080,19
11510,1005080,22
11511,1005080,24
11512,1020136,1
11513,1020136,2
11514,1020136,4
11515,1020136,6
11516,1020136,7
11517,1020136,9
11518,1020136,10
11519,1020136,11
11520,1020136,16
11521,1020136,24
11522,1019011,2
11523,1019011,4
11524,1019011,5
11525,1019011,6
11526,1019011,8
11527,1019011,9
11528,1019011,10
11529,1019011,11
11530,1019011,15
11531,1019011,16
11532,1019011,18
11533,1019011,19
11534,1019011,24
11535,1019236,2
11536,1019236,4
11537,1019236,5
11538,1019236,6
11539,1019236,9
11540,1019236,10
11541,1019236,11
11542,1019236,13
11543,1019236,15
11544,1019236,16
11545,1019236,19
11546,1019236,24
11547,1018772,1
11548,1018772,2
11549,1018772,3
11550,1018772,4
11551,1018772,5
11552,1018772,6
11553,1018772,8
11554,1018772,9
11555,1018772,10
11556,1018772,11
11557,1018772,12
11558,1018772,13
11559,1018772,15
11560,1018772,16
11561,1018772,17
11562,1018772,22
11563,1018772,24
11564,1018772,27
11565,1018772,28
11566,1019861,2
11567,1019861,5
11568,1019861,6
11569,1019861,8
11570,1019861,9
11571,1019861,10
11572,1019861,11
11573,1019861,12
11574,1019861,13
11575,1019861,17
11576,1019861,19
11577,1019861,24
11578,1019861,25
11579,1004384,2
11580,1004384,5
11581,1004384,9
11582,1004384,10
11583,1004384,12
11584,1004384,16
11585,1004384,19
11586,1004384,24
11587,1012626,2
11588,1012626,4
11589,1012626,5
11590,1012626,6
11591,1012626,8
11592,1012626,9
11593,1012626,11
11594,1012626,16
11595,1012626,19
11596,1012626,24
11597,1019340,2
11598,1019340,5
11599,1019340,6
11600,1019340,9
11601,1019340,10
11602,1019340,11
11603,1019340,24
11604,1003680,1
11605,1003680,2
11606,1003680,3
11607,1003680,4
11608,1003680,5
11609,1003680,6
11610,1003680,7
11611,1003680,8
11612,1003680,9
11613,1003680,10
11614,1003680,11
11615,1003680,13
11616,1003680,15
11617,1003680,16
11618,1003680,17
11619,1003680,18
11620,1003680,19
11621,1003680,20
11622,1003680,21
11623,1003680,22
11624,1003680,24
11625,1003680,26
11626,1001641,2
11627,1001641,3
11628,1001641,4
11629,1001641,6
11630,1001641,8
11631,1001641,9
11632,1001641,10
11633,1001641,11
11634,1001641,12
11635,1001641,13
11636,1001641,16
11637,1001641,24
11638,1004380,5
11639,1004380,8
11640,1004380,9
11641,1004380,16
11642,1006376,2
11643,1006376,4
11644,1006376,6
11645,1006376,9
11646,1006376,10
11647,1006376,11
11648,1006376,18
11649,1006376,19
11650,1006376,22
11651,1006376,24
11652,1018907,2
11653,1018907,4
11654,1018907,6
11655,1018907,8
11656,1018907,9
11657,1018907,10
11658,1018907,11
11659,1018907,12
11660,1018907,15
11661,1018907,16
11662,1018907,19
11663,1018907,24
11664,1018343,1
11665,1018343,2
11666,1018343,3
11667,1018343,4
11668,1018343,5
11669,1018343,6
11670,1018343,8
11671,1018343,9
11672,1018343,10
11673,1018343,11
11674,1018343,12
11675,1018343,13
11676,1018343,17
11677,1018343,19
11678,1018343,24
11679,1020106,2
11680,1020106,9
11681,1020106,10
11682,1020106,24
11683,1020108,9
11684,1020108,24
11685,1019263,2
11686,1019263,3
11687,1019263,4
11688,1019263,5
11689,1019263,6
11690,1019263,7
11691,1019263,8
11692,1019263,9
11693,1019263,10
11694,1019263,12
11695,1019263,13
11696,1019263,15
11697,1019263,16
11698,1019263,17
11699,1019263,18
11700,1019263,19
11701,1019263,20
11702,1019263,22
11703,1019263,24
11704,1019263,27
11705,1018978,2
11706,1018978,3
11707,1018978,4
11708,1018978,5
11709,1018978,6
11710,1018978,8
11711,1018978,9
11712,1018978,10
11713,1018978,13
11714,1018978,17
11715,1018978,19
11716,1018978,22
11717,1018978,27
11718,1021281,2
11719,1021281,3
11720,1021281,4
11721,1021281,5
11722,1021281,6
11723,1021281,8
11724,1021281,9
11725,1021281,10
11726,1021281,11
11727,1021281,12
11728,1021281,13
11729,1021281,16
11730,1021281,17
11731,1021281,18
11732,1021281,19
11733,1021281,20
11734,1021281,24
11735,1009970,1
11736,1009970,2
11737,1009970,3
11738,1009970,4
11739,1009970,5
11740,1009970,6
11741,1009970,8
11742,1009970,9
11743,1009970,10
11744,1009970,11
11745,1009970,12
11746,1009970,13
11747,1009970,16
11748,1009970,17
11749,1009970,18
11750,1009970,19
11751,1009970,20
11752,1009970,22
11753,1009970,24
11754,1009970,26
11755,1009970,27
11756,1008299,2
11757,1008299,3
11758,1008299,4
11759,1008299,5
11760,1008299,6
11761,1008299,8
11762,1008299,9
11763,1008299,10
11764,1008299,11
11765,1008299,12
11766,1008299,13
11767,1008299,15
11768,1008299,16
11769,1008299,17
11770,1008299,18
11771,1008299,19
11772,1008299,20
11773,1008299,22
11774,1008299,24
11775,1021306,2
11776,1021306,5
11777,1021306,9
11778,1021306,10
11779,1021306,16
11780,1021306,18
11781,1021306,20
11782,1021306,24
11783,1020192,2
11784,1020192,4
11785,1020192,5
11786,1020192,6
11787,1020192,8
11788,1020192,9
11789,1020192,10
11790,1020192,11
11791,1020192,12
11792,1020192,13
11793,1020192,17
11794,1020192,18
11795,1020192,19
11796,1020192,21
11797,1020192,22
11798,1020192,24
11799,1020192,26
11800,1020192,28
11801,1020090,2
11802,1020090,4
11803,1020090,5
11804,1020090,6
11805,1020090,8
11806,1020090,9
11807,1020090,10
11808,1020090,11
11809,1020090,12
11810,1020090,16
11811,1020090,18
11812,1020090,19
11813,1020090,20
11814,1020090,24
11815,1002907,1
11816,1002907,2
11817,1002907,3
11818,1002907,4
11819,1002907,5
11820,1002907,6
11821,1002907,7
11822,1002907,8
11823,1002907,9
11824,1002907,10
11825,1002907,11
11826,1002907,13
11827,1002907,15
11828,1002907,17
11829,1002907,19
11830,1002907,22
11831,1002907,24
11832,1002907,26
11833,1002907,27
11834,1002907,28
11835,1018242,1
11836,1018242,2
11837,1018242,4
11838,1018242,5
11839,1018242,7
11840,1018242,8
11841,1018242,9
11842,1018242,11
11843,1018242,16
11844,1018242,18
11845,1018242,19
11846,1018242,20
11847,1018242,22
11848,1018242,24
11849,1018242,27
11850,1018242,28
11851,1018242,30
11852,1005270,2
11853,1005270,5
11854,1005270,8
11855,1005270,9
11856,1005270,11
11857,1005270,23
11858,1005270,24
11859,1005270,27
11860,1008375,1
11861,1008375,2
11862,1008375,3
11863,1008375,5
11864,1008375,6
11865,1008375,8
11866,1008375,9
11867,1008375,10
11868,1008375,11
11869,1008375,15
11870,1008375,18
11871,1008375,19
11872,1008375,20
11873,1008375,24
11874,1008375,26
11875,1019774,1
11876,1019774,2
11877,1019774,3
11878,1019774,4
11879,1019774,5
11880,1019774,6
11881,1019774,7
11882,1019774,8
11883,1019774,9
11884,1019774,10
11885,1019774,11
11886,1019774,12
11887,1019774,13
11888,1019774,15
11889,1019774,16
11890,1019774,17
11891,1019774,18
11892,1019774,19
11893,1019774,21
11894,1019774,22
11895,1019774,23
11896,1019774,24
11897,1019774,25
11898,1019774,26
11899,1019774,27
11900,1019774,28
11901,1019774,29
11902,1019774,30
11903,1005252,2
11904,1005252,5
11905,1005252,8
11906,1005252,9
11907,1005252,15
11908,1005252,23
11909,1005252,24
11910,1005252,27
11911,1008118,2
11912,1008118,5
11913,1008118,6
11914,1008118,9
11915,1008118,10
11916,1008118,23
11917,1008118,24
11918,1008118,27
11919,1021264,1
11920,1021264,2
11921,1021264,4
11922,1021264,5
11923,1021264,6
11924,1021264,7
11925,1021264,8
11926,1021264,9
11927,1021264,10
11928,1021264,11
11929,1021264,13
11930,1021264,15
11931,1021264,16
11932,1021264,18
11933,1021264,19
11934,1021264,20
11935,1021264,22
11936,1021264,24
11937,1021264,26
11938,1021264,28
11939,1021264,29
11940,1005253,8
11941,1005253,11
11942,1005253,24
11943,1005253,27
11944,1005254,8
11945,1005254,9
11946,1005254,10
11947,1005254,15
11948,1005254,24
11949,1005254,27
11950,1005255,2
11951,1005255,5
11952,1005255,9
11953,1005255,15
11954,1005255,16
11955,1005255,23
11956,1005255,24
11957,1005255,27
11958,1021748,2
11959,1021748,4
11960,1021748,5
11961,1021748,9
11962,1021748,10
11963,1021748,11
11964,1021748,18
11965,1021748,19
11966,1021748,22
11967,1019003,1
11968,1019003,2
11969,1019003,3
11970,1019003,4
11971,1019003,5
11972,1019003,6
11973,1019003,8
11974,1019003,9
11975,1019003,10
11976,1019003,11
11977,1019003,13
11978,1019003,15
11979,1019003,16
11980,1019003,17
11981,1019003,18
11982,1019003,19
11983,1019003,22
11984,1019003,23
11985,1019003,24
11986,1019003,27
11987,1019003,28
11988,1019003,29
11989,1021369,2
11990,1021369,3
11991,1021369,4
11992,1021369,5
11993,1021369,6
11994,1021369,7
11995,1021369,8
11996,1021369,9
11997,1021369,10
11998,1021369,11
11999,1021369,12
12000,1021369,13
12001,1021369,15
12002,1021369,17
12003,1021369,18
12004,1021369,19
12005,1021369,21
12006,1021369,22
12007,1021369,24
12008,1021369,26
12009,1021369,27
12010,1021369,28
12011,1021369,29
12012,1021369,30
12013,1021743,1
12014,1021743,2
12015,1021743,3
12016,1021743,4
12017,1021743,5
12018,1021743,6
12019,1021743,7
12020,1021743,8
12021,1021743,9
12022,1021743,10
12023,1021743,11
12024,1021743,12
12025,1021743,13
12026,1021743,15
12027,1021743,16
12028,1021743,17
12029,1021743,18
12030,1021743,19
12031,1021743,22
12032,1021743,23
12033,1021743,24
12034,1021743,25
12035,1021743,26
12036,1021743,27
12037,1021743,28
12038,1021743,30
12039,1021349,2
12040,1021349,3
12041,1021349,4
12042,1021349,5
12043,1021349,6
12044,1021349,7
12045,1021349,8
12046,1021349,9
12047,1021349,10
12048,1021349,11
12049,1021349,12
12050,1021349,13
12051,1021349,15
12052,1021349,17
12053,1021349,18
12054,1021349,19
12055,1021349,21
12056,1021349,22
12057,1021349,24
12058,1021349,25
12059,1021349,26
12060,1021349,27
12061,1021349,28
12062,1021349,29
12063,1021349,30
12064,1020011,1
12065,1020011,2
12066,1020011,3
12067,1020011,5
12068,1020011,6
12069,1020011,7
12070,1020011,9
12071,1020011,10
12072,1020011,13
12073,1020011,16
12074,1020011,17
12075,1020011,18
12076,1020011,21
12077,1020011,22
12078,1020011,24
12079,1020011,26
12080,1020011,27
12081,1020011,29
12082,1020011,30
12083,1021742,1
12084,1021742,2
12085,1021742,3
12086,1021742,4
12087,1021742,5
12088,1021742,6
12089,1021742,9
12090,1021742,10
12091,1021742,11
12092,1021742,12
12093,1021742,13
12094,1021742,17
12095,1021742,19
12096,1021742,22
12097,1021742,24
12098,1021742,27
12099,1021742,30
12100,1021567,1
12101,1021567,2
12102,1021567,3
12103,1021567,4
12104,1021567,5
12105,1021567,6
12106,1021567,9
12107,1021567,10
12108,1021567,11
12109,1021567,13
12110,1021567,15
12111,1021567,16
12112,1021567,17
12113,1021567,18
12114,1021567,19
12115,1021567,20
12116,1021567,22
12117,1021567,24
12118,1021567,26
12119,1021567,28
12120,1010636,2
12121,1010636,4
12122,1010636,5
12123,1010636,6
12124,1010636,8
12125,1010636,9
12126,1010636,10
12127,1010636,11
12128,1010636,13
12129,1010636,16
12130,1010636,17
12131,1010636,19
12132,1010636,20
12133,1010636,24
12134,1010636,30
12135,1019120,2
12136,1019120,4
12137,1019120,5
12138,1019120,6
12139,1019120,7
12140,1019120,8
12141,1019120,9
12142,1019120,10
12143,1019120,11
12144,1019120,13
12145,1019120,16
12146,1019120,18
12147,1019120,19
12148,1019120,22
12149,1019120,24
12150,1019120,26
12151,1003269,1
12152,1003269,2
12153,1003269,3
12154,1003269,4
12155,1003269,5
12156,1003269,6
12157,1003269,7
12158,1003269,8
12159,1003269,9
12160,1003269,10
12161,1003269,11
12162,1003269,12
12163,1003269,13
12164,1003269,15
12165,1003269,16
12166,1003269,17
12167,1003269,18
12168,1003269,19
12169,1003269,20
12170,1003269,21
12171,1003269,22
12172,1003269,24
12173,1003269,25
12174,1003269,26
12175,1003269,27
12176,1003269,28
12177,1003269,30
12178,1019491,2
12179,1019491,3
12180,1019491,6
12181,1019491,8
12182,1019491,9
12183,1019491,10
12184,1019491,11
12185,1019491,13
12186,1019491,16
12187,1019491,17
12188,1019491,18
12189,1019491,22
12190,1019491,24
12191,1019491,26
12192,1020032,1
12193,1020032,13
12194,1020032,18
12195,1020032,19
12196,1020032,30
12197,1019266,2
12198,1019266,4
12199,1019266,5
12200,1019266,6
12201,1019266,8
12202,1019266,9
12203,1019266,10
12204,1019266,11
12205,1019266,13
12206,1019266,16
12207,1019266,17
12208,1019266,18
12209,1019266,19
12210,1019266,20
12211,1019266,24
12212,1019266,26
12213,1019212,6
12214,1019212,9
12215,1019212,18
12216,1019212,24
12217,1011117,1
12218,1011117,2
12219,1011117,3
12220,1011117,4
12221,1011117,5
12222,1011117,6
12223,1011117,7
12224,1011117,8
12225,1011117,9
12226,1011117,10
12227,1011117,11
12228,1011117,12
12229,1011117,13
12230,1011117,16
12231,1011117,17
12232,1011117,18
12233,1011117,19
12234,1011117,22
12235,1011117,23
12236,1011117,24
12237,1011117,26
12238,1011117,27
12239,1011117,28
12240,1011117,30
12241,1021332,2
12242,1021332,4
12243,1021332,5
12244,1021332,6
12245,1021332,8
12246,1021332,9
12247,1021332,10
12248,1021332,11
12249,1021332,16
12250,1021332,18
12251,1021332,19
12252,1021332,24
12253,1020075,2
12254,1020075,3
12255,1020075,4
12256,1020075,6
12257,1020075,9
12258,1020075,10
12259,1020075,11
12260,1020075,16
12261,1020075,19
12262,1020075,24
12263,1021633,2
12264,1021633,4
12265,1021633,9
12266,1021633,10
12267,1021633,11
12268,1021633,18
12269,1021633,19
12270,1021633,22
12271,1021633,24
12272,1021633,26
12273,1021633,28
12274,1021244,1
12275,1021244,2
12276,1021244,3
12277,1021244,6
12278,1021244,9
12279,1021244,10
12280,1021244,11
12281,1021244,12
12282,1021244,13
12283,1021244,17
12284,1021244,18
12285,1021244,19
12286,1021244,21
12287,1021244,22
12288,1021244,25
12289,1021244,27
12290,1021250,2
12291,1021250,5
12292,1021250,6
12293,1021250,9
12294,1021250,10
12295,1021250,20
12296,1021250,22
12297,1021250,26
12298,1021345,1
12299,1021345,2
12300,1021345,3
12301,1021345,6
12302,1021345,7
12303,1021345,8
12304,1021345,9
12305,1021345,10
12306,1021345,11
12307,1021345,15
12308,1021345,18
12309,1021345,22
12310,1021345,24
12311,1021345,26
12312,1003343,2
12313,1003343,5
12314,1003343,6
12315,1003343,8
12316,1003343,9
12317,1003343,10
12318,1003343,11
12319,1003343,24
12320,1003343,26
12321,1019986,2
12322,1019986,6
12323,1019986,9
12324,1019986,24
12325,1020123,2
12326,1020123,3
12327,1020123,4
12328,1020123,5
12329,1020123,6
12330,1020123,7
12331,1020123,8
12332,1020123,9
12333,1020123,10
12334,1020123,11
12335,1020123,13
12336,1020123,16
12337,1020123,17
12338,1020123,18
12339,1020123,19
12340,1020123,20
12341,1020123,21
12342,1020123,23
12343,1020123,24
12344,1020123,27
12345,1020123,28
12346,1019506,2
12347,1019506,4
12348,1019506,5
12349,1019506,6
12350,1019506,7
12351,1019506,8
12352,1019506,9
12353,1019506,10
12354,1019506,11
12355,1019506,12
12356,1019506,13
12357,1019506,16
12358,1019506,17
12359,1019506,18
12360,1019506,19
12361,1019506,20
12362,1019506,21
12363,1019506,22
12364,1019506,23
12365,1019506,24
12366,1019506,26
12367,1019649,2
12368,1019649,3
12369,1019649,5
12370,1019649,6
12371,1019649,8
12372,1019649,9
12373,1019649,10
12374,1019649,11
12375,1019649,13
12376,1019649,16
12377,1019649,17
12378,1019649,19
12379,1019649,20
12380,1019649,21
12381,1019649,24
12382,1019649,25
12383,1019649,26
12384,1019649,28
12385,1019409,5
12386,1019409,6
12387,1019409,9
12388,1019409,10
12389,1019409,16
12390,1019409,19
12391,1019409,24
12392,1019103,2
12393,1019103,9
12394,1019103,10
12395,1019103,24
12396,1019103,26
12397,1019103,28
12398,1003863,1
12399,1003863,2
12400,1003863,3
12401,1003863,4
12402,1003863,5
12403,1003863,6
12404,1003863,7
12405,1003863,8
12406,1003863,9
12407,1003863,10
12408,1003863,11
12409,1003863,13
12410,1003863,15
12411,1003863,16
12412,1003863,17
12413,1003863,18
12414,1003863,19
12415,1003863,20
12416,1003863,21
12417,1003863,22
12418,1003863,24
12419,1003863,26
12420,1003863,27
12421,1003863,30
12422,1012206,1
12423,1012206,2
12424,1012206,3
12425,1012206,4
12426,1012206,5
12427,1012206,6
12428,1012206,9
12429,1012206,10
12430,1012206,11
12431,1012206,12
12432,1012206,13
12433,1012206,17
12434,1012206,18
12435,1012206,19
12436,1012206,22
12437,1012206,24
12438,1012206,26
12439,1012206,27
12440,1012206,30
12441,1019850,1
12442,1019850,2
12443,1019850,4
12444,1019850,5
12445,1019850,6
12446,1019850,8
12447,1019850,9
12448,1019850,10
12449,1019850,11
12450,1019850,12
12451,1019850,13
12452,1019850,16
12453,1019850,19
12454,1019850,20
12455,1019850,24
12456,1019851,1
12457,1019851,2
12458,1019851,4
12459,1019851,5
12460,1019851,6
12461,1019851,8
12462,1019851,9
12463,1019851,10
12464,1019851,11
12465,1019851,12
12466,1019851,13
12467,1019851,16
12468,1019851,19
12469,1019851,20
12470,1019851,24
12471,1019198,2
12472,1019198,3
12473,1019198,4
12474,1019198,5
12475,1019198,6
12476,1019198,7
12477,1019198,8
12478,1019198,9
12479,1019198,10
12480,1019198,11
12481,1019198,13
12482,1019198,16
12483,1019198,17
12484,1019198,18
12485,1019198,19
12486,1019198,20
12487,1019198,24
12488,1019198,26
12489,1002021,2
12490,1002021,3
12491,1002021,4
12492,1002021,5
12493,1002021,6
12494,1002021,7
12495,1002021,8
12496,1002021,9
12497,1002021,10
12498,1002021,11
12499,1002021,12
12500,1002021,13
12501,1002021,15
12502,1002021,16
12503,1002021,17
12504,1002021,18
12505,1002021,19
12506,1002021,20
12507,1002021,21
12508,1002021,22
12509,1002021,24
12510,1002021,26
12511,1002021,27
12512,1002021,28
12513,1002521,2
12514,1002521,3
12515,1002521,4
12516,1002521,5
12517,1002521,6
12518,1002521,8
12519,1002521,9
12520,1002521,10
12521,1002521,11
12522,1002521,12
12523,1002521,13
12524,1002521,15
12525,1002521,17
12526,1002521,18
12527,1002521,19
12528,1002521,22
12529,1002521,23
12530,1002521,24
12531,1002521,25
12532,1019427,1
12533,1019427,2
12534,1019427,4
12535,1019427,5
12536,1019427,6
12537,1019427,9
12538,1019427,10
12539,1019427,11
12540,1019427,12
12541,1019427,13
12542,1019427,17
12543,1019427,19
12544,1019427,20
12545,1019427,24
12546,1019427,26
12547,1019427,27
12548,1019427,30
12549,1020051,2
12550,1020051,5
12551,1020051,6
12552,1020051,9
12553,1020051,10
12554,1020051,19
12555,1020051,22
12556,1020051,24
12557,1020051,27
12558,1019035,4
12559,1019035,5
12560,1019035,6
12561,1019035,8
12562,1019035,9
12563,1019035,10
12564,1019035,13
12565,1019035,24
12566,1019035,27
12567,1021683,2
12568,1021683,3
12569,1021683,4
12570,1021683,9
12571,1021683,10
12572,1021683,11
12573,1021683,12
12574,1021683,16
12575,1021683,18
12576,1021683,19
12577,1021683,24
12578,1019852,2
12579,1019852,3
12580,1019852,4
12581,1019852,5
12582,1019852,6
12583,1019852,9
12584,1019852,10
12585,1019852,11
12586,1019852,12
12587,1019852,13
12588,1019852,16
12589,1019852,17
12590,1019852,19
12591,1019852,22
12592,1019852,24
12593,1019852,26
12594,1019852,28
12595,1019352,2
12596,1019352,3
12597,1019352,5
12598,1019352,6
12599,1019352,8
12600,1019352,9
12601,1019352,10
12602,1019352,11
12603,1019352,13
12604,1019352,15
12605,1019352,17
12606,1019352,22
12607,1019352,23
12608,1019352,24
12609,1019352,25
12610,1019352,26
12611,1019352,27
12612,1005352,1
12613,1005352,2
12614,1005352,3
12615,1005352,4
12616,1005352,5
12617,1005352,7
12618,1005352,8
12619,1005352,9
12620,1005352,10
12621,1005352,11
12622,1005352,13
12623,1005352,15
12624,1005352,19
12625,1005352,21
12626,1005352,22
12627,1005352,23
12628,1005352,24
12629,1005352,25
12630,1005352,26
12631,1005352,27
12632,1005352,29
12633,1005352,30
12634,1009803,1
12635,1009803,2
12636,1009803,3
12637,1009803,5
12638,1009803,6
12639,1009803,7
12640,1009803,8
12641,1009803,9
12642,1009803,10
12643,1009803,11
12644,1009803,13
12645,1009803,15
12646,1009803,16
12647,1009803,17
12648,1009803,18
12649,1009803,19
12650,1009803,20
12651,1009803,21
12652,1009803,22
12653,1009803,23
12654,1009803,24
12655,1009803,25
12656,1009803,26
12657,1009803,27
12658,1009803,30
12659,1019756,1
12660,1019756,2
12661,1019756,3
12662,1019756,5
12663,1019756,6
12664,1019756,7
12665,1019756,8
12666,1019756,9
12667,1019756,10
12668,1019756,11
12669,1019756,12
12670,1019756,13
12671,1019756,17
12672,1019756,18
12673,1019756,19
12674,1019756,20
12675,1019756,22
12676,1019756,24
12677,1019756,25
12678,1019756,26
12679,1019756,27
12680,1019756,28
12681,1019756,30
12682,1021291,1
12683,1021291,2
12684,1021291,3
12685,1021291,4
12686,1021291,5
12687,1021291,6
12688,1021291,8
12689,1021291,9
12690,1021291,10
12691,1021291,11
12692,1021291,13
12693,1021291,16
12694,1021291,17
12695,1021291,18
12696,1021291,19
12697,1021291,21
12698,1021291,22
12699,1021291,23
12700,1021291,24
12701,1021291,25
12702,1021291,27
12703,1021291,28
12704,1021291,29
12705,1021661,2
12706,1021661,3
12707,1021661,4
12708,1021661,5
12709,1021661,6
12710,1021661,8
12711,1021661,9
12712,1021661,11
12713,1021661,13
12714,1021661,16
12715,1021661,17
12716,1021661,18
12717,1021661,19
12718,1021661,20
12719,1021661,22
12720,1021661,24
12721,1021661,26
12722,1012344,1
12723,1012344,2
12724,1012344,3
12725,1012344,5
12726,1012344,6
12727,1012344,8
12728,1012344,9
12729,1012344,10
12730,1012344,11
12731,1012344,13
12732,1012344,16
12733,1012344,17
12734,1012344,18
12735,1012344,19
12736,1012344,22
12737,1012344,24
12738,1012344,26
12739,1019030,2
12740,1019030,3
12741,1019030,4
12742,1019030,5
12743,1019030,6
12744,1019030,8
12745,1019030,9
12746,1019030,10
12747,1019030,11
12748,1019030,15
12749,1019030,16
12750,1019030,18
12751,1019030,19
12752,1019030,22
12753,1019030,24
12754,1019030,26
12755,1019030,30
12756,1018834,2
12757,1018834,5
12758,1018834,6
12759,1018834,8
12760,1018834,9
12761,1018834,10
12762,1018834,12
12763,1018834,13
12764,1018834,20
12765,1018834,24
12766,1021324,1
12767,1021324,2
12768,1021324,3
12769,1021324,4
12770,1021324,5
12771,1021324,6
12772,1021324,8
12773,1021324,9
12774,1021324,10
12775,1021324,11
12776,1021324,13
12777,1021324,15
12778,1021324,16
12779,1021324,17
12780,1021324,18
12781,1021324,19
12782,1021324,21
12783,1021324,22
12784,1021324,23
12785,1021324,24
12786,1021324,25
12787,1021324,26
12788,1021324,27
12789,1021324,30
12790,1021325,1
12791,1021325,2
12792,1021325,3
12793,1021325,4
12794,1021325,5
12795,1021325,6
12796,1021325,8
12797,1021325,9
12798,1021325,10
12799,1021325,11
12800,1021325,13
12801,1021325,15
12802,1021325,16
12803,1021325,17
12804,1021325,18
12805,1021325,19
12806,1021325,21
12807,1021325,22
12808,1021325,23
12809,1021325,24
12810,1021325,25
12811,1021325,26
12812,1021325,27
12813,1021325,30
12814,1019450,2
12815,1019450,3
12816,1019450,5
12817,1019450,6
12818,1019450,8
12819,1019450,9
12820,1019450,10
12821,1019450,11
12822,1019450,12
12823,1019450,13
12824,1019450,17
12825,1019450,18
12826,1019450,19
12827,1019450,21
12828,1019450,22
12829,1019450,24
12830,1019450,26
12831,1019450,27
12832,1019450,30
12833,1021647,1
12834,1021647,2
12835,1021647,3
12836,1021647,5
12837,1021647,6
12838,1021647,8
12839,1021647,9
12840,1021647,10
12841,1021647,11
12842,1021647,13
12843,1021647,15
12844,1021647,16
12845,1021647,17
12846,1021647,19
12847,1021647,22
12848,1021647,24
12849,1021647,25
12850,1021647,27
12851,1016810,2
12852,1016810,3
12853,1016810,4
12854,1016810,5
12855,1016810,6
12856,1016810,8
12857,1016810,9
12858,1016810,10
12859,1016810,11
12860,1016810,12
12861,1016810,16
12862,1016810,17
12863,1016810,18
12864,1016810,19
12865,1016810,21
12866,1016810,22
12867,1016810,24
12868,1016810,27
12869,1018113,1
12870,1018113,2
12871,1018113,3
12872,1018113,4
12873,1018113,5
12874,1018113,6
12875,1018113,8
12876,1018113,9
12877,1018113,10
12878,1018113,12
12879,1018113,13
12880,1018113,16
12881,1018113,17
12882,1018113,18
12883,1018113,19
12884,1018113,21
12885,1018113,22
12886,1018113,24
12887,1018113,26
12888,1019158,2
12889,1019158,3
12890,1019158,4
12891,1019158,6
12892,1019158,9
12893,1019158,10
12894,1019158,11
12895,1019158,13
12896,1019158,15
12897,1019158,19
12898,1019158,22
12899,1019158,24
12900,1019158,28
12901,1006652,1
12902,1006652,2
12903,1006652,4
12904,1006652,5
12905,1006652,6
12906,1006652,7
12907,1006652,8
12908,1006652,9
12909,1006652,10
12910,1006652,11
12911,1006652,13
12912,1006652,16
12913,1006652,18
12914,1006652,19
12915,1006652,22
12916,1006652,24
12917,1006652,25
12918,1006652,26
12919,1006652,27
12920,1006652,28
12921,1002768,1
12922,1002768,2
12923,1002768,4
12924,1002768,5
12925,1002768,8
12926,1002768,9
12927,1002768,11
12928,1002768,12
12929,1002768,15
12930,1002768,18
12931,1002768,19
12932,1002768,24
12933,1019512,2
12934,1019512,3
12935,1019512,4
12936,1019512,5
12937,1019512,6
12938,1019512,8
12939,1019512,9
12940,1019512,10
12941,1019512,11
12942,1019512,13
12943,1019512,15
12944,1019512,16
12945,1019512,17
12946,1019512,18
12947,1019512,19
12948,1019512,20
12949,1019512,21
12950,1019512,22
12951,1019512,23
12952,1019512,24
12953,1019512,25
12954,1019512,27
12955,1010483,2
12956,1010483,4
12957,1010483,6
12958,1010483,9
12959,1010483,10
12960,1010483,11
12961,1010483,18
12962,1010483,19
12963,1010483,24
12964,1016916,2
12965,1016916,3
12966,1016916,4
12967,1016916,5
12968,1016916,6
12969,1016916,8
12970,1016916,9
12971,1016916,10
12972,1016916,11
12973,1016916,12
12974,1016916,13
12975,1016916,16
12976,1016916,17
12977,1016916,18
12978,1016916,19
12979,1016916,23
12980,1016916,24
12981,1016916,25
12982,1016916,28
12983,1004651,2
12984,1004651,3
12985,1004651,9
12986,1004651,10
12987,1004651,12
12988,1004651,24
12989,1019503,1
12990,1019503,2
12991,1019503,3
12992,1019503,4
12993,1019503,5
12994,1019503,6
12995,1019503,7
12996,1019503,8
12997,1019503,9
12998,1019503,10
12999,1019503,11
13000,1019503,12
13001,1019503,13
13002,1019503,15
13003,1019503,16
13004,1019503,17
13005,1019503,18
13006,1019503,19
13007,1019503,22
13008,1019503,23
13009,1019503,24
13010,1019503,25
13011,1019503,26
13012,1019503,27
13013,1019503,28
13014,1019808,1
13015,1019808,2
13016,1019808,3
13017,1019808,4
13018,1019808,5
13019,1019808,6
13020,1019808,8
13021,1019808,9
13022,1019808,10
13023,1019808,11
13024,1019808,12
13025,1019808,13
13026,1019808,16
13027,1019808,17
13028,1019808,18
13029,1019808,19
13030,1019808,20
13031,1019808,22
13032,1019808,23
13033,1019808,24
13034,1019808,25
13035,1019808,26
13036,1019808,27
13037,1019808,29
13038,1019808,30
13039,1019726,1
13040,1019726,2
13041,1019726,3
13042,1019726,4
13043,1019726,5
13044,1019726,6
13045,1019726,8
13046,1019726,9
13047,1019726,10
13048,1019726,11
13049,1019726,12
13050,1019726,13
13051,1019726,15
13052,1019726,17
13053,1019726,18
