3222,1019102,5
3223,1019102,5
3224,1005248,5
3225,1005248,5
3226,1005248,5
3227,1018687,5
3228,1018687,5
3229,1011995,5
3230,1011995,5
3231,1021491,5
3232,1021491,5
3233,1021491,5
3234,1021398,1
3235,1019755,5
3236,1019755,5
3237,1019755,5
3238,1019755,5
3239,1019761,5
3240,1019761,5
3241,1019761,5
3242,1019761,5
3243,1019761,5
3244,1006927,5
3245,1006927,5
3246,1019939,5
3247,1019939,5
3248,1019939,5
3249,1021417,1
3250,1019674,1
3251,1019910,5
3252,1019910,5
3253,1019910,5
3254,1019910,5
3255,1019910,5
3256,1018944,5
3257,1018944,5
3258,1018944,5
3259,1018944,5
3260,1021735,5
3261,1021735,5
3262,1021735,5
3263,1021735,5
3264,1019068,5
3265,1019068,5
3266,1019068,5
3267,1021389,5
3268,1021389,5
3269,1021389,5
3270,1021718,1
3271,1020175,4
3272,1020175,4
3273,1020175,4
3274,1019685,1
3275,1018466,5
3276,1018466,5
3277,1019454,1
3278,1020072,4
3279,1020072,4
3280,1020072,4
3281,1021688,1
3282,1019854,1
3283,1021746,1
3284,1019822,4
3285,1019822,4
3286,1018626,5
3287,1018626,5
3288,1018626,5
3289,1018626,5
3290,1018626,5
3291,1018627,5
3292,1018627,5
3293,1018627,5
3294,1018627,5
3295,1018627,5
3296,1012060,1
3297,1010839,5
3298,1010839,5
3299,1010839,5
3300,1010839,5
3301,1010839,5
3302,1019128,1
3303,1001260,1
3304,1020126,5
3305,1020126,5
3306,1020126,5
3307,1020126,5
3308,1020126,5
3309,1002060,5
3310,1002060,5
3311,1002060,5
3312,1002060,5
3313,1020177,5
3314,1020177,5
3315,1020177,5
3316,1021494,5
3317,1021494,5
3318,1021494,5
3319,1021494,5
3320,1007245,5
3321,1007245,5
3322,1007245,5
3323,1007245,5
3324,1010408,2
3325,1010408,2
3326,1021731,5
3327,1021731,5
3328,1020165,5
3329,1020165,5
3330,1020165,5
3331,1020165,5
3332,1020165,5
3333,1021380,1
3334,1010638,1
3335,1016803,5
3336,1016803,5
3337,1016803,5
3338,1016803,5
3339,1021641,5
3340,1021641,5
3341,1021641,5
3342,1018921,5
3343,1018921,5
3344,1018921,5
3345,1018921,5
3346,1020005,5
3347,1020005,5
3348,1021572,5
3349,1021572,5
3350,1021572,5
3351,1021572,5
3352,1019328,4
3353,1019328,4
3354,1019328,4
3355,1019885,1
3356,1012268,5
3357,1012268,5
3358,1019344,5
3359,1019344,5
3360,1019478,5
3361,1019478,5
3362,1019616,4
3363,1019616,4
3364,1019616,4
3365,1019615,4
3366,1019615,4
3367,1019615,4
3368,1019884,1
3369,1020019,5
3370,1020019,5
3371,1020019,5
3372,1020019,5
3373,1008213,4
3374,1008213,4
3375,1008213,4
3376,1021455,5
3377,1021455,5
3378,1021455,5
3379,1021455,5
3380,1021455,5
3381,1004602,5
3382,1004602,5
3383,1004602,5
3384,1004602,5
3385,1011146,1
3386,1005259,5
3387,1005259,5
3388,1005259,5
3389,1021485,5
3390,1021485,5
3391,1021462,1
3392,1019027,5
3393,1019027,5
3394,1018986,5
3395,1018986,5
3396,1018986,5
3397,1018986,5
3398,1020037,5
3399,1020037,5
3400,1020037,5
3401,1020037,5
3402,1018474,5
3403,1018474,5
3404,1018474,5
3405,1018474,5
3406,1018474,5
3407,1018477,5
3408,1018477,5
3409,1018477,5
3410,1018477,5
3411,1018477,5
3412,1018478,5
3413,1018478,5
3414,1018478,5
3415,1018478,5
3416,1018478,5
3417,1018482,5
3418,1018482,5
3419,1018482,5
3420,1018482,5
3421,1018482,5
3422,1018483,5
3423,1018483,5
3424,1018483,5
3425,1018483,5
3426,1018483,5
3427,1007797,5
3428,1007797,5
3429,1018963,1
3430,1019807,5
3431,1019807,5
3432,1019807,5
3433,1019807,5
3434,1019807,5
3435,1021263,5
3436,1021263,5
3437,1021263,5
3438,1021263,5
3439,1021501,4
3440,1021501,4
3441,1019149,1
3442,1019793,5
3443,1019793,5
3444,1020086,1
3445,1018215,4
3446,1018215,4
3447,1018215,4
3448,1021617,5
3449,1021617,5
3450,1021617,5
3451,1021617,5
3452,1019868,1
3453,1021266,5
3454,1021266,5
3455,1021266,5
3456,1021266,5
3457,1021266,5
3458,1011596,5
3459,1011596,5
3460,1011596,5
3461,1011596,5
3462,1011596,5
3463,1003402,5
3464,1003402,5
3465,1003402,5
3466,1003402,5
3467,1021618,5
3468,1021618,5
3469,1019477,5
3470,1019477,5
3471,1019477,5
3472,1010145,5
3473,1010145,5
3474,1010145,5
3475,1010145,5
3476,1005260,5
3477,1005260,5
3478,1005260,5
3479,1019122,5
3480,1019122,5
3481,1019122,5
3482,1019122,5
3483,1019315,5
3484,1019315,5
3485,1019315,5
3486,1019315,5
3487,1019315,5
3488,1021579,5
3489,1021579,5
3490,1021579,5
3491,1021579,5
3492,1011310,5
3493,1011310,5
3494,1011310,5
3495,1019204,1
3496,1020093,1
3497,1019500,5
3498,1019500,5
3499,1019500,5
3500,1001766,4
3501,1001766,4
3502,1001766,4
3503,1001766,4
3504,1020024,5
3505,1020024,5
3506,1020024,5
3507,1020024,5
3508,1021277,5
3509,1021277,5
3510,1021277,5
3511,1021277,5
3512,1021277,5
3513,1003610,5
3514,1003610,5
3515,1003610,5
3516,1003610,5
3517,1019410,5
3518,1019410,5
3519,1019411,5
3520,1019411,5
3521,1004750,5
3522,1004750,5
3523,1004750,5
3524,1004750,5
3525,1004750,5
3526,1004751,5
3527,1004751,5
3528,1004751,5
3529,1004751,5
3530,1004751,5
3531,1000712,1
3532,1019235,5
3533,1019235,5
3534,1019235,5
3535,1019235,5
3536,1021615,1
3537,1009020,1
3538,1019493,5
3539,1019493,5
3540,1002843,5
3541,1002843,5
3542,1018549,5
3543,1018549,5
3544,1018549,5
3545,1018549,5
3546,1021272,5
3547,1021272,5
3548,1019930,1
3549,1019142,5
3550,1019142,5
3551,1019142,5
3552,1019142,5
3553,1019142,5
3554,1019145,5
3555,1019145,5
3556,1019145,5
3557,1019145,5
3558,1005060,1
3559,1021312,4
3560,1021312,4
3561,1021312,4
3562,1021302,4
3563,1021302,4
3564,1021302,4
3565,1019419,5
3566,1019419,5
3567,1019312,5
3568,1019312,5
3569,1004073,5
3570,1004073,5
3571,1004073,5
3572,1004073,5
3573,1004073,5
3574,1019418,1
3575,1018284,5
3576,1018284,5
3577,1018284,5
3578,1021409,2
3579,1021409,2
3580,1000194,1
3581,1019259,5
3582,1019259,5
3583,1019259,5
3584,1019259,5
3585,1019927,5
3586,1019927,5
3587,1019927,5
3588,1019927,5
3589,1019927,5
3590,1019635,4
3591,1019635,4
3592,1019635,4
3593,1019070,1
3594,1019899,1
3595,1020173,5
3596,1020173,5
3597,1019033,5
3598,1019033,5
3599,1012576,5
3600,1012576,5
3601,1012576,5
3602,1012576,5
3603,1021623,5
3604,1021623,5
3605,1021623,5
3606,1021606,5
3607,1021606,5
3608,1021606,5
3609,1021606,5
3610,1019048,1
3611,1011286,1
3612,1019747,4
3613,1019747,4
3614,1003969,5
3615,1003969,5
3616,1003969,5
3617,1003969,5
3618,1003969,5
3619,1003970,5
3620,1003970,5
3621,1003970,5
3622,1003970,5
3623,1003970,5
3624,1003971,5
3625,1003971,5
3626,1003971,5
3627,1003971,5
3628,1003971,5
3629,1018637,5
3630,1018637,5
3631,1018637,5
3632,1018637,5
3633,1018637,5
3634,1011778,1
3635,1019479,5
3636,1019479,5
3637,1019479,5
3638,1018349,5
3639,1018349,5
3640,1018349,5
3641,1018349,5
3642,1019973,5
3643,1019973,5
3644,1010821,5
3645,1010821,5
3646,1010821,5
3647,1019194,5
3648,1019194,5
3649,1019194,5
3650,1019791,4
3651,1019791,4
3652,1019791,4
3653,1021535,5
3654,1021535,5
3655,1021535,5
3656,1021218,5
3657,1021218,5
3658,1021218,5
3659,1005261,5
3660,1005261,5
3661,1005261,5
3662,1019119,5
3663,1019119,5
3664,1021451,2
3665,1021451,2
3666,1003915,5
3667,1003915,5
3668,1003915,5
3669,1003915,5
3670,1019620,5
3671,1019620,5
3672,1021646,5
3673,1021646,5
3674,1021646,5
3675,1021646,5
3676,1021646,5
3677,1021503,1
3678,1018975,5
3679,1018975,5
3680,1018975,5
3681,1019715,1
3682,1019825,1
3683,1019734,1
3684,1002062,5
3685,1002062,5
3686,1002062,5
3687,1005214,5
3688,1005214,5
3689,1021613,5
3690,1021613,5
3691,1021613,5
3692,1021613,5
3693,1019211,5
3694,1019211,5
3695,1021546,1
3696,1004988,5
3697,1004988,5
3698,1004988,5
3699,1004988,5
3700,1004990,5
3701,1004990,5
3702,1021724,5
3703,1021724,5
3704,1002485,5
3705,1002485,5
3706,1002485,5
3707,1002485,5
3708,1019428,1
3709,1005262,5
3710,1005262,5
3711,1005262,5
3712,1021468,5
3713,1021468,5
3714,1021468,5
3715,1021468,5
3716,1009080,4
3717,1009080,4
3718,1009080,4
3719,1018449,5
3720,1018449,5
3721,1018449,5
3722,1018449,5
3723,1019913,5
3724,1019913,5
3725,1020185,2
3726,1020185,2
3727,1021645,5
3728,1021645,5
3729,1021645,5
3730,1021645,5
3731,1021645,5
3732,1018625,5
3733,1018625,5
3734,1018625,5
3735,1018625,5
3736,1018625,5
3737,1018315,5
3738,1018315,5
3739,1011160,4
3740,1011160,4
3741,1011160,4
3742,1007261,5
3743,1007261,5
3744,1007261,5
3745,1007261,5
3746,1008303,5
3747,1008303,5
3748,1008303,5
3749,1008303,5
3750,1008303,5
3751,1012203,5
3752,1012203,5
3753,1012203,5
3754,1021577,5
3755,1021577,5
3756,1021577,5
3757,1021577,5
3758,1021577,5
3759,1007250,5
3760,1007250,5
3761,1007250,5
3762,1021558,1
3763,1021707,4
3764,1021707,4
3765,1021707,4
3766,1012037,2
3767,1012037,2
3768,1019627,4
3769,1019627,4
3770,1019627,4
3771,1020088,4
3772,1020088,4
3773,1020088,4
3774,1019515,4
3775,1019515,4
3776,1019515,4
3777,1019515,4
3778,1019445,5
3779,1019445,5
3780,1019445,5
3781,1019445,5
3782,1018167,5
3783,1018167,5
3784,1018172,5
3785,1018172,5
3786,1019237,1
3787,1021693,4
3788,1021693,4
3789,1021664,5
3790,1021664,5
3791,1021664,5
3792,1021664,5
3793,1021664,5
3794,1021233,5
3795,1021233,5
3796,1018773,5
3797,1018773,5
3798,1019610,1
3799,1019442,5
3800,1019442,5
3801,1019442,5
3802,1019442,5
3803,1019395,1
3804,1021700,5
3805,1021700,5
3806,1021700,5
3807,1010838,1
3808,1019455,5
3809,1019455,5
3810,1019455,5
3811,1019455,5
3812,1021429,5
3813,1021429,5
3814,1021429,5
3815,1001280,5
3816,1001280,5
3817,1001280,5
3818,1001280,5
3819,1001280,5
3820,1019976,5
3821,1019976,5
3822,1019976,5
3823,1019976,5
3824,1020103,1
3825,1018988,5
3826,1018988,5
3827,1018988,5
3828,1019319,5
3829,1019319,5
3830,1019319,5
3831,1019319,5
3832,1012179,5
3833,1012179,5
3834,1012179,5
3835,1012179,5
3836,1020004,5
3837,1020004,5
3838,1020004,5
3839,1021397,5
3840,1021397,5
3841,1021397,5
3842,1021397,5
3843,1021397,5
3844,1018771,5
3845,1018771,5
3846,1018771,5
3847,1018771,5
3848,1021219,5
3849,1021219,5
3850,1021219,5
3851,1021219,5
3852,1011044,5
3853,1011044,5
3854,1011044,5
3855,1016822,1
3856,1018601,4
3857,1018601,4
3858,1011811,5
3859,1011811,5
3860,1011811,5
3861,1011811,5
3862,1010560,4
3863,1010560,4
3864,1010560,4
3865,1003169,5
3866,1003169,5
3867,1003169,5
3868,1003169,5
3869,1018814,1
3870,1019869,4
3871,1019869,4
3872,1020163,4
3873,1020163,4
3874,1020163,4
3875,1010014,1
3876,1021675,5
3877,1021675,5
3878,1021675,5
3879,1021675,5
3880,1021675,5
3881,1020022,5
3882,1020022,5
3883,1020022,5
3884,1020022,5
3885,1019926,5
3886,1019926,5
3887,1019926,5
3888,1019926,5
3889,1020159,5
3890,1020159,5
3891,1020159,5
3892,1020159,5
3893,1020159,5
3894,1003836,1
3895,1019829,5
3896,1019829,5
3897,1019829,5
3898,1019829,5
3899,1019671,3
3900,1019671,3
3901,1020039,5
3902,1020039,5
3903,1020039,5
3904,1020039,5
3905,1020040,5
3906,1020040,5
3907,1020040,5
3908,1020040,5
3909,1011934,5
3910,1011934,5
3911,1011934,5
3912,1011934,5
3913,1011935,5
3914,1011935,5
3915,1011935,5
3916,1011935,5
3917,1019803,5
3918,1019803,5
3919,1020067,5
3920,1020067,5
3921,1020067,5
3922,1020067,5
3923,1020067,5
3924,1021697,1
3925,1019385,1
3926,1018138,5
3927,1018138,5
3928,1018138,5
3929,1018138,5
3930,1018138,5
3931,1021214,5
3932,1021214,5
3933,1019599,1
3934,1002526,1
3935,1019915,4
3936,1019915,4
3937,1019915,4
3938,1019915,4
3939,1021573,5
3940,1021573,5
3941,1021573,5
3942,1021573,5
3943,1019511,1
3944,1010997,5
3945,1010997,5
3946,1010445,4
3947,1010445,4
3948,1010445,4
3949,1010445,4
3950,1021553,5
3951,1021553,5
3952,1021553,5
3953,1021553,5
3954,1021553,5
3955,1019091,5
3956,1019091,5
3957,1019091,5
3958,1018098,5
3959,1018098,5
3960,1021563,5
3961,1021563,5
3962,1021563,5
3963,1021563,5
3964,1021589,5
3965,1021589,5
3966,1021589,5
3967,1021589,5
3968,1002063,5
3969,1002063,5
3970,1002063,5
3971,1002063,5
3972,1002063,5
3973,1019979,4
3974,1019979,4
3975,1019979,4
3976,1019979,4
3977,1021326,5
3978,1021326,5
3979,1005560,5
3980,1005560,5
3981,1005560,5
3982,1019305,5
3983,1019305,5
3984,1019305,5
3985,1019305,5
3986,1018952,5
3987,1018952,5
3988,1021568,5
3989,1021568,5
3990,1021568,5
3991,1021568,5
3992,1019173,4
3993,1019173,4
3994,1019173,4
3995,1019784,5
3996,1019784,5
3997,1019452,5
3998,1019452,5
3999,1019782,5
4000,1019782,5
4001,1021394,5
4002,1021394,5
4003,1021394,5
4004,1021394,5
4005,1003588,5
4006,1003588,5
4007,1003588,5
4008,1021670,1
4009,1018312,5
4010,1018312,5
4011,1018312,5
4012,1018312,5
4013,1021466,5
4014,1021466,5
4015,1021466,5
4016,1021466,5
4017,1019628,1
4018,1020176,1
4019,1019675,5
4020,1019675,5
4021,1019675,5
4022,1019675,5
4023,1007810,1
4024,1012278,5
4025,1012278,5
4026,1021483,1
4027,1012766,4
4028,1012766,4
4029,1012766,4
4030,1018211,5
4031,1018211,5
4032,1018211,5
4033,1021526,1
4034,1012100,5
4035,1012100,5
4036,1012100,5
4037,1012100,5
4038,1012100,5
4039,1018918,4
4040,1018918,4
4041,1018918,4
4042,1021333,5
4043,1021333,5
4044,1021333,5
4045,1021334,5
4046,1021334,5
4047,1021334,5
4048,1010057,1
4049,1019526,5
4050,1019526,5
4051,1018451,1
4052,1012116,1
4053,1019545,5
4054,1019545,5
4055,1019545,5
4056,1019545,5
4057,1019545,5
4058,1019036,4
4059,1019036,4
4060,1019036,4
4061,1019112,1
4062,1007271,4
4063,1007271,4
4064,1007271,4
4065,1007271,4
4066,1020186,5
4067,1020186,5
4068,1020186,5
4069,1021432,1
4070,1009707,5
4071,1009707,5
4072,1009707,5
4073,1009707,5
4074,1009707,5
4075,1008173,5
4076,1008173,5
4077,1020149,5
4078,1020149,5
4079,1020149,5
4080,1020149,5
4081,1019481,5
4082,1019481,5
4083,1019481,5
4084,1021643,5
4085,1021643,5
4086,1021643,5
4087,1021643,5
4088,1021644,5
4089,1021644,5
4090,1021644,5
4091,1021644,5
4092,1002765,4
4093,1002765,4
4094,1002765,4
4095,1019981,1
4096,1021313,4
4097,1021313,4
4098,1021313,4
4099,1018923,5
4100,1018923,5
4101,1019015,2
4102,1019015,2
4103,1020036,5
4104,1020036,5
4105,1020036,5
4106,1020036,5
4107,1018476,5
4108,1018476,5
4109,1018476,5
4110,1018476,5
4111,1020073,1
4112,1011738,5
4113,1011738,5
4114,1011738,5
4115,1011738,5
4116,1019138,5
4117,1019138,5
4118,1003982,5
4119,1003982,5
4120,1003982,5
4121,1020147,5
4122,1020147,5
4123,1020147,5
4124,1020147,5
4125,1020147,5
4126,1019075,5
4127,1019075,5
4128,1019075,5
4129,1021694,5
4130,1021694,5
4131,1021694,5
4132,1021694,5
4133,1021694,5
4134,1018994,5
4135,1018994,5
4136,1018994,5
4137,1018994,5
4138,1018994,5
4139,1010998,4
4140,1010998,4
4141,1010998,4
4142,1010998,4
4143,1000710,5
4144,1000710,5
4145,1000710,5
4146,1021616,5
4147,1021616,5
4148,1021616,5
4149,1018279,5
4150,1018279,5
4151,1018279,5
4152,1018279,5
4153,1021235,1
4154,1021204,1
4155,1020049,4
4156,1020049,4
4157,1019047,1
4158,1019933,2
4159,1019933,2
4160,1021203,1
4161,1019596,5
4162,1019596,5
4163,1019596,5
4164,1019596,5
4165,1019596,5
4166,1018959,5
4167,1018959,5
4168,1018959,5
4169,1021254,5
4170,1021254,5
4171,1019181,1
4172,1019303,1
4173,1019544,1
4174,1019775,4
4175,1019775,4
4176,1019931,1
4177,1019948,5
4178,1019948,5
4179,1019166,5
4180,1019166,5
4181,1019166,5
4182,1019626,2
4183,1019626,2
4184,1019751,1
4185,1021304,4
4186,1021304,4
4187,1021304,4
4188,1019697,5
4189,1019697,5
4190,1019700,5
4191,1019700,5
4192,1019699,5
4193,1019699,5
4194,1019698,5
4195,1019698,5
4196,1019696,5
4197,1019696,5
4198,1021276,1
4199,1021619,5
4200,1021619,5
4201,1012357,1
4202,1019001,4
4203,1019001,4
4204,1019001,4
4205,1021659,5
4206,1021659,5
4207,1021659,5
4208,1021659,5
4209,1019504,1
4210,1019966,5
4211,1019966,5
4212,1018422,4
4213,1018422,4
4214,1021702,1
4215,1016917,1
4216,1019928,5
4217,1019928,5
4218,1011497,1
4219,1019517,4
4220,1019517,4
4221,1019517,4
4222,1002101,5
4223,1002101,5
4224,1002101,5
4225,1002101,5
4226,1002101,5
4227,1019739,1
4228,1019826,5
4229,1019826,5
4230,1019826,5
4231,1019826,5
4232,1019826,5
4233,1019975,5
4234,1019975,5
4235,1018628,5
4236,1018628,5
4237,1018628,5
4238,1018628,5
4239,1018628,5
4240,1018624,5
4241,1018624,5
4242,1018624,5
4243,1018624,5
4244,1018624,5
4245,1021499,5
4246,1021499,5
4247,1000278,1
4248,1020015,5
4249,1020015,5
4250,1010798,5
4251,1010798,5
4252,1010798,5
4253,1010798,5
4254,1012799,1
4255,1021586,5
4256,1021586,5
4257,1008826,5
4258,1008826,5
4259,1008826,5
4260,1008826,5
4261,1008826,5
4262,1008827,5
4263,1008827,5
4264,1008827,5
4265,1008827,5
4266,1008827,5
4267,1019228,1
4268,1017961,5
4269,1017961,5
4270,1017961,5
4271,1009802,5
4272,1009802,5
4273,1009802,5
4274,1021562,5
4275,1021562,5
4276,1021562,5
4277,1021562,5
4278,1021562,5
4279,1021744,1
4280,1021447,1
4281,1019963,1
4282,1021490,5
4283,1021490,5
4284,1021490,5
4285,1021490,5
4286,1021490,5
4287,1019393,1
4288,1019213,5
4289,1019213,5
4290,1019213,5
4291,1006324,5
4292,1006324,5
4293,1006324,5
4294,1006324,5
4295,1021745,5
4296,1021745,5
4297,1019638,1
4298,1021343,5
4299,1021343,5
4300,1018933,5
4301,1018933,5
4302,1020002,5
4303,1020002,5
4304,1020002,5
4305,1020002,5
4306,1020002,5
4307,1019632,4
4308,1019632,4
4309,1019632,4
4310,1018397,5
4311,1018397,5
4312,1018397,5
4313,1018397,5
4314,1021576,5
4315,1021576,5
4316,1021576,5
4317,1021576,5
4318,1021576,5
4319,1018283,1
4320,1019349,5
4321,1019349,5
4322,1019349,5
4323,1019349,5
4324,1019349,5
4325,1012573,5
4326,1012573,5
4327,1012573,5
4328,1012573,5
4329,1012573,5
4330,1005493,1
4331,1006169,4
4332,1006169,4
4333,1006169,4
4334,1018968,5
4335,1018968,5
4336,1018968,5
4337,1018968,5
4338,1019215,1
4339,1019925,5
4340,1019925,5
4341,1010158,5
4342,1010158,5
4343,1010158,5
4344,1010158,5
4345,1019540,5
4346,1019540,5
4347,1019540,5
4348,1019540,5
4349,1018634,5
4350,1018634,5
4351,1018634,5
4352,1018634,5
4353,1021305,4
4354,1021305,4
4355,1021305,4
4356,1019764,5
4357,1019764,5
4358,1019764,5
4359,1019764,5
4360,1021726,5
4361,1021726,5
4362,1001886,1
4363,1019105,5
4364,1019105,5
4365,1019105,5
4366,1019105,5
4367,1019448,4
4368,1019448,4
4369,1019448,4
4370,1019342,5
4371,1019342,5
4372,1018852,4
4373,1018852,4
4374,1018852,4
4375,1019498,1
4376,1005631,1
4377,1001999,5
4378,1001999,5
4379,1001999,5
4380,1001999,5
4381,1001999,5
4382,1018535,5
4383,1018535,5
4384,1019692,1
4385,1012325,5
4386,1012325,5
4387,1012325,5
4388,1012325,5
4389,1018597,5
4390,1018597,5
4391,1018598,5
4392,1018598,5
4393,1019078,5
4394,1019078,5
4395,1019078,5
4396,1019080,5
4397,1019080,5
4398,1019182,5
4399,1019182,5
4400,1019952,1
4401,1020048,5
4402,1020048,5
4403,1020048,5
4404,1020048,5
4405,1020048,5
4406,1012247,5
4407,1012247,5
4408,1012247,5
4409,1012247,5
4410,1019513,1
4411,1012297,5
4412,1012297,5
4413,1018155,1
4414,1019645,1
4415,1019156,5
4416,1019156,5
4417,1019156,5
4418,1006342,4
4419,1006342,4
4420,1006342,4
4421,1021297,1
4422,1018214,5
4423,1018214,5
4424,1021487,5
4425,1021487,5
4426,1021251,5
4427,1021251,5
4428,1018504,4
4429,1018504,4
4430,1018504,4
4431,1018504,4
4432,1001925,5
4433,1001925,5
4434,1010394,5
4435,1010394,5
4436,1010394,5
4437,1010394,5
4438,1010394,5
4439,1019155,5
4440,1019155,5
4441,1019155,5
4442,1021537,5
4443,1021537,5
4444,1021537,5
4445,1005268,5
4446,1005268,5
4447,1005268,5
4448,1004574,5
4449,1004574,5
4450,1004574,5
4451,1005263,5
4452,1005263,5
4453,1005263,5
4454,1005269,5
4455,1005269,5
4456,1005269,5
4457,1005264,5
4458,1005264,5
4459,1005264,5
4460,1005266,5
4461,1005266,5
4462,1005266,5
4463,1019489,1
4464,1021340,5
4465,1021340,5
4466,1021340,5
4467,1021340,5
4468,1021340,5
4469,1020197,5
4470,1020197,5
4471,1020197,5
4472,1020197,5
4473,1018219,5
4474,1018219,5
4475,1018219,5
4476,1018219,5
4477,1018219,5
4478,1021366,1
4479,1018552,5
4480,1018552,5
4481,1018552,5
4482,1018552,5
4483,1020021,5
4484,1020021,5
4485,1020021,5
4486,1020021,5
4487,1019394,4
4488,1019394,4
4489,1019394,4
4490,1018319,1
4491,1001962,4
4492,1001962,4
4493,1001962,4
4494,1011229,5
4495,1011229,5
4496,1019613,2
4497,1019613,2
4498,1004499,5
4499,1004499,5
4500,1004499,5
4501,1004499,5
4502,1019016,1
4503,1021559,4
4504,1021559,4
4505,1021559,4
4506,1012485,5
4507,1012485,5
4508,1012485,5
4509,1020047,5
4510,1020047,5
4511,1020047,5
4512,1020047,5
4513,1020047,5
4514,1019124,4
4515,1019124,4
4516,1021709,5
4517,1021709,5
4518,1021709,5
4519,1021709,5
4520,1021452,5
4521,1021452,5
4522,1006093,4
4523,1006093,4
4524,1006093,4
4525,1000384,4
4526,1000384,4
4527,1000384,4
4528,1019864,5
4529,1019864,5
4530,1019864,5
4531,1019864,5
4532,1012212,5
4533,1012212,5
4534,1019641,5
4535,1019641,5
4536,1019641,5
4537,1019641,5
4538,1019641,5
4539,1019114,5
4540,1019114,5
4541,1019114,5
4542,1019114,5
4543,1002890,5
4544,1002890,5
4545,1002890,5
4546,1002280,4
4547,1002280,4
4548,1019067,5
4549,1019067,5
4550,1021569,4
4551,1021569,4
4552,1018650,5
4553,1018650,5
4554,1011203,5
4555,1011203,5
4556,1011203,5
4557,1011203,5
4558,1019424,3
4559,1019424,3
4560,1019424,3
4561,1019657,4
4562,1019657,4
4563,1019877,1
4564,1002177,4
4565,1002177,4
4566,1002177,4
4567,1016908,5
4568,1016908,5
4569,1016908,5
4570,1016908,5
4571,1016908,5
4572,1019911,5
4573,1019911,5
4574,1019911,5
4575,1019911,5
4576,1019911,5
4577,1012204,1
4578,1010319,1
4579,1019509,1
4580,1021367,5
4581,1021367,5
4582,1021367,5
4583,1019364,5
4584,1019364,5
4585,1019364,5
4586,1019444,5
4587,1019444,5
4588,1019444,5
4589,1021274,5
4590,1021274,5
4591,1021274,5
4592,1021274,5
4593,1019797,5
4594,1019797,5
4595,1019797,5
4596,1019797,5
4597,1019797,5
4598,1021246,5
4599,1021246,5
4600,1021246,5
4601,1021246,5
4602,1002816,5
4603,1002816,5
4604,1002816,5
4605,1002816,5
4606,1002816,5
4607,1020070,1
4608,1001661,5
4609,1001661,5
4610,1001661,5
4611,1001661,5
4612,1001661,5
4613,1021217,5
4614,1021217,5
4615,1021217,5
4616,1021217,5
4617,1021217,5
4618,1004515,5
4619,1004515,5
4620,1004515,5
4621,1004515,5
4622,1005280,5
4623,1005280,5
4624,1005280,5
4625,1005280,5
4626,1005280,5
4627,1020020,5
4628,1020020,5
4629,1020020,5
4630,1020020,5
4631,1021258,5
4632,1021258,5
4633,1020010,1
4634,1021488,1
4635,1019955,4
4636,1019955,4
4637,1019955,4
4638,1019955,4
4639,1019392,5
4640,1019392,5
4641,1020157,5
4642,1020157,5
4643,1020157,5
4644,1020157,5
4645,1020156,5
4646,1020156,5
4647,1020156,5
4648,1020156,5
4649,1019221,5
4650,1019221,5
4651,1021495,5
4652,1021495,5
4653,1021495,5
4654,1021495,5
4655,1021497,5
4656,1021497,5
4657,1021497,5
4658,1021497,5
4659,1021498,5
4660,1021498,5
4661,1021498,5
4662,1021498,5
4663,1021496,5
4664,1021496,5
4665,1021496,5
4666,1021496,5
4667,1019878,1
4668,1019069,5
4669,1019069,5
4670,1018274,5
4671,1018274,5
4672,1018274,5
4673,1019652,5
4674,1019652,5
4675,1021720,5
4676,1021720,5
4677,1019337,5
4678,1019337,5
4679,1019337,5
4680,1020187,5
4681,1020187,5
4682,1020187,5
4683,1019433,5
4684,1019433,5
4685,1019433,5
4686,1019433,5
4687,1019369,5
4688,1019369,5
4689,1011274,4
4690,1011274,4
4691,1011274,4
4692,1021231,1
4693,1019229,1
4694,1019848,5
4695,1019848,5
4696,1019653,5
4697,1019653,5
4698,1019653,5
4699,1019653,5
4700,1019449,5
4701,1019449,5
4702,1018925,1
4703,1019463,5
4704,1019463,5
4705,1019463,5
4706,1019463,5
4707,1019463,5
4708,1008231,4
4709,1008231,4
4710,1008231,4
4711,1019845,5
4712,1019845,5
4713,1020158,4
4714,1020158,4
4715,1020158,4
4716,1009027,5
4717,1009027,5
4718,1019098,5
4719,1019098,5
4720,1019098,5
4721,1020138,4
4722,1020138,4
4723,1020138,4
4724,1020168,5
4725,1020168,5
4726,1020168,5
4727,1020168,5
4728,1019038,5
4729,1019038,5
4730,1019038,5
4731,1019038,5
4732,1019038,5
4733,1005140,1
4734,1021317,5
4735,1021317,5
4736,1021317,5
4737,1021317,5
4738,1021386,5
4739,1021386,5
4740,1021386,5
4741,1021386,5
4742,1021385,5
4743,1021385,5
4744,1021385,5
4745,1021385,5
4746,1011337,5
4747,1011337,5
4748,1021328,5
4749,1021328,5
4750,1019912,5
4751,1019912,5
4752,1019912,5
4753,1019912,5
4754,1019912,5
4755,1007309,4
4756,1007309,4
4757,1007309,4
4758,1017915,5
4759,1017915,5
4760,1019708,5
4761,1019708,5
4762,1018508,1
4763,1007259,4
4764,1007259,4
4765,1007259,4
4766,1002366,5
4767,1002366,5
4768,1019508,5
4769,1019508,5
4770,1019247,1
4771,1019245,1
4772,1019246,1
4773,1019250,1
4774,1019242,1
4775,1019244,1
4776,1019327,5
